account_id,transaction_id,transaction_amount,transaction_type,location,is_fraud,credit_score,income
e6581d6b-c2ca-44b7-b90d-820fa52326b0,7527726f-e4b2-4f23-8ba7-fce0ab413236,2420.02,withdrawal,Timothymouth,0,340,119669.11
51524809-50d1-4468-908e-79786518315d,26ed663b-7f4e-4e8b-89ba-8ef8f9897b37,724.44,deposit,New Williammouth,0,514,34699.86
a64cd51e-5c06-4f16-9745-7ac9baa41923,8532c48a-3c99-4dbb-82e6-7bc8a8b2480f,1181.58,deposit,Robintown,0,474,28407.94
d2ee75b5-2e38-45f7-9152-8b040a8d1bd9,22316090-2c8f-4b59-bef0-5a2cd506bf49,1137.47,payment,West Richardfort,0,848,90109.89
c5c5c98c-159d-46c0-889e-151861f3a307,1ccb69a1-f780-4cd2-a722-642cd138d162,2581.73,payment,Gordonbury,0,700,148666.5
baa639ee-c032-44d3-bac6-4928c1f4469f,9fdc8b29-48a4-4876-8f48-4af00604a9b9,3973.98,payment,Jaredton,0,408,75157.6
8928e507-0342-4d88-92cc-38aa0d481ba9,332cb43b-6b8e-4145-8ecc-dbfd016726ed,3096.04,transfer,Brianfort,0,717,31741.94
5f969ab2-8dc2-4b14-9e2e-00f160b7f2f3,ea9f68f5-59b9-4692-83c6-ec1975ac4292,15.85,transfer,South Josephland,0,724,107947.16
767d89f3-de34-45b4-91be-0f050f7f7a70,7d1f036c-1ac2-4b97-a753-91eb8420e161,4406.14,deposit,Crystalville,0,606,127942.49
a75c36bc-43e6-489a-b88c-956ee148215a,3a360063-e41a-4e06-bf34-59f137d95134,1231.49,payment,Heatherburgh,0,487,131507.84
71f69b24-6a36-4a21-9f09-812dde99bb1b,b411be30-e33b-42b8-a533-3aeb3871b717,2797.1,payment,Louismouth,0,780,118176.76
15b81413-6cdc-4256-804a-bce5c29d1d00,c49a556b-ea13-4eb8-900b-67d065aded45,583.33,withdrawal,West Markview,0,630,124028.8
456d743e-f17a-4152-aaa7-358a9c9b6450,94c19ea9-89b5-436f-a23a-791f55db10f6,3766.51,deposit,South Darrenchester,0,820,111064.49
2c542958-f81a-4358-ac48-c06b0c138d2d,47c216d1-dba8-48b3-a59a-da393b01271b,4759.9,withdrawal,Karenchester,0,788,97375.63
537439f5-efc5-4940-8b54-348f8f97756a,feacab0d-6cd6-4e3e-9185-3681664cdca2,4852.36,withdrawal,Lake Vanessa,0,832,35756.05
5e8dbd73-3d76-42c5-9a17-d94cb176eaf6,b19c35e3-b1f9-4701-9757-67aeba6fb4cf,1140.79,withdrawal,New Jennifer,0,531,93004.58
376a8e7c-8d3c-48d1-a746-3ea9479dcd51,96a28b26-f282-4a98-8fb4-594615309614,464.41,withdrawal,Priceton,0,691,74854.76
4d4aa721-548c-4ba4-9930-edadb8087743,4faa0d7e-b720-4cf7-b49f-bf231ce4c23b,4641.12,payment,Sarahland,0,845,105874.77
068c0926-e67d-457f-b992-a65343072678,9d0df233-3784-4637-a61b-8f5e16efb6c7,4787.95,deposit,East Alexandriaborough,0,569,41756.79
6f06cbc9-2227-46d0-8184-40ccd0d7c814,6ee62fdc-3ff0-4f50-95ad-209ce1bde307,4146.49,withdrawal,Lake Robertshire,0,437,100402.52
d3260d66-42df-4ff7-8587-8da64a90543e,9f11722a-b4d4-4b10-a139-11c0ec9cd7bf,4101.29,withdrawal,New Darrylport,0,779,24091.93
f8fa8097-faba-4556-bb3d-85a5268c7f32,24bdc8e8-a8c7-44b8-aec9-dcd9a8f2c957,4375.56,payment,Thomasshire,0,475,115043.86
fe25c834-3e38-4de3-8c89-6d80cb4ab8b7,234336d6-0368-408e-81c0-8f33837eee3d,3214.23,withdrawal,North Jimmyville,0,385,139240.67
617244a8-ca42-4221-aae2-1d55fceb2ef1,1b0986c4-00c4-464c-842a-2028354cc536,4314.57,transfer,New Jane,0,457,29098.37
14671498-e522-43b7-ad68-ca4c7ec63bd7,0c4db89c-7cd2-4a3b-aa04-173f4d6b1374,342.9,withdrawal,West Autumnberg,0,733,44083.77
4d5c40be-1736-4b2e-8b95-b3c8c263a72e,7189dcce-0cec-4319-8ad6-32d78ca93e98,990.75,transfer,Andersonton,0,566,125862.8
c6418feb-c33a-4e22-9fc1-77cb74c2d404,ec2697bc-743a-4f33-8bbd-6b99e3dd844c,409.74,payment,North Michael,0,623,119835.37
f2ae091b-f5dc-4788-a44c-80e68d74e56a,de173607-bf02-447f-85a6-761d3be1fc2d,4892.01,withdrawal,North Susanmouth,1,742,28864.63
b0386a05-576c-4c74-ab95-4df85fab2e7f,8429325e-0727-44eb-b1af-4c4dc20940a3,2601.39,deposit,Ryanmouth,0,771,52040.37
1b8b4844-d843-4f34-a3ba-6c92d00cc923,e0419d64-5a39-4ce8-8548-3685f7392569,4539.42,withdrawal,South Davidfort,0,414,91519.98
fc63fd4f-3a13-4d73-9bd2-5ae0a848afef,e86fa8c0-621f-4a16-a309-902c8de5aa87,1435.36,deposit,North Matthewbury,0,478,74655.22
a6ccc804-1760-4df7-8584-acca74a4df70,2d83f09a-8d44-441b-98da-d13767026476,3534.89,deposit,Katelynmouth,1,828,37115.38
ac958375-acec-4719-81d9-d110afdc080f,1b148ddf-366c-49bb-90e6-69eba1cec08c,2495.29,deposit,Katieborough,0,693,60352.4
e7206fcb-ff96-44c2-9b06-7a5406b45e4b,2056f9c1-1a57-42a8-a5e8-579edfaedfa1,3410.34,transfer,Villamouth,0,557,62605.58
3b0873a6-fb62-4769-81ae-f2b2941ef926,7e84f134-70db-4bc4-8990-9d1032f355c8,1267.94,payment,East Brianview,0,780,61747.96
cc436988-863c-47f9-aac2-a4f34ee2f13c,e26ce742-ae47-4c7c-bd0d-b137cf063cf6,4734.86,deposit,Davidberg,0,833,73131.99
6725a01c-038f-4110-b3a9-c947b8f34214,52d11f42-5bee-4cc6-8d68-052504a6e72c,4029.26,transfer,West Tyler,0,635,40235.21
e146c054-66b8-4494-afeb-4b9d6fd275a4,383f4c57-d40f-49a2-8839-0d1e7b807058,2563.18,deposit,North Timothymouth,0,634,61224.45
bc44d595-589d-404e-b9e2-2166987d9c49,afd4de15-8955-494f-95db-3f2f698daae1,4474.79,withdrawal,Brownville,0,732,72619.42
22f1b58c-8755-4ce5-8003-4c5e198bd2ea,5ee2db73-3b1b-4ad0-bbcf-f6e9207eaa46,1665.85,payment,South Margaret,0,807,58702.13
117a4e73-365e-4c38-8709-7211643feb7e,ed5ae4ce-ef01-45ef-bcbd-5ba0a4da87f2,501.87,transfer,Bullocktown,0,575,97528.27
190b708d-72bc-4730-8cee-9b79a74b355b,97e88d88-43ce-419e-acee-10a53f4508c4,3056.62,payment,Hernandezfurt,0,461,63919.92
fbbf00bf-9b64-47ec-a137-e2091c4f9169,df581e26-fa25-4330-8c65-1c0fc6efa36f,785.63,deposit,Tylerchester,0,362,77951.1
f13c0327-ca27-49a5-b15d-c52c1d920636,79f4fbd0-9848-4435-9c82-a6b1ac5e1fce,1588.62,payment,Harrismouth,0,378,43387.9
fcde644c-ff27-464c-8915-64ae4dd104d3,f17097a2-9ad2-4976-b4a4-9e79e1c74fdb,3720.02,payment,Brianberg,0,529,21690.64
19ae2a85-5283-41fe-86a5-c8eb86891ccf,fdae9ac0-8503-4981-9612-7ce849a5065b,4908.82,deposit,Salasmouth,0,750,137766.67
f0a078d9-ed76-4dc2-b26b-30c5fdeb7a1c,e99e5ad9-ac1e-4e25-adcd-3b4c2d5cc8d1,4144.11,withdrawal,New Joshua,0,341,121854.07
9813b9b9-09d7-4982-9986-87a876bcf054,a020a17d-7b29-4956-9ca8-45c6cfd1e108,4302.44,withdrawal,North Mark,0,554,70054.87
acc949d7-de08-4447-8298-ffa542564b47,fd832a76-9e4f-40f2-9f06-0faa2b4533dc,2194.39,transfer,West Michael,0,561,96402.11
930ec466-42a3-4360-93f8-2c7a760fcf30,2fb21618-7ed3-40a3-a04e-1d858ab2ebec,4159.54,payment,West Sarah,0,409,27161.36
88bdb982-3ece-42e0-96da-40155425b477,f0d06e17-d81a-4f28-9d9e-bb3ef25da41f,4527.63,transfer,Jacobmouth,0,610,97031.94
6914f52d-b26b-4e73-987b-086cae25e250,9349a618-acaf-40f4-b384-aa95041c70be,1876.88,transfer,Jeremyport,0,321,21991.42
2268f1a1-5f5c-46c2-bc5f-c77737b31960,a2fbf233-21f4-48c7-9a70-199c83a29b01,760.9,withdrawal,New Troy,0,442,60239.55
42c1d6ab-9ea9-4138-b988-dc39fa5cd97f,4a13407e-ce73-44d7-8ad1-23537d151a7d,4556.58,deposit,Lake Ashleyview,0,745,132127.15
ceb598ba-76a5-491c-9f40-fa7a6213856f,0a3fb857-e08d-46f4-a1fe-04914f668446,2777.18,deposit,North Timothy,0,543,117683.24
120454d2-b1a1-4818-8b48-07ff571403b1,aafdbcd0-47bc-4443-a437-291e95619be2,1550.25,withdrawal,New Julia,0,586,116990.37
1430cd2f-e8bb-41fc-bd9e-899ecd0b3f90,19070211-ea70-4b14-b5ea-f82ba81ec93b,4129.94,payment,South Patrick,0,434,37496.62
cc7a2e01-595e-46a4-b951-6730b6322461,011d82cd-ec18-4ae3-968c-172facbbac68,4035.4,transfer,Port Mark,0,811,39020.86
e927b283-cdef-400b-a452-bf694c458bb3,a1ea4d4e-332f-4a33-a042-47a24c04f6ff,4568.2,payment,New Thomas,0,767,142595.77
f56f51cb-6b88-4765-a531-8435bc8239ab,9bc93272-7199-435f-a6fb-0218b8f4bc20,1342.73,deposit,New Misty,0,788,70275.78
b51917a5-e483-44f2-84d6-b7b419899495,7c41af26-bd93-4935-bd62-874848e49aab,4236.99,transfer,Henryfort,0,691,74984.54
00486fb4-b240-4a6b-bc91-78e9d096431b,7e9b7a4f-e681-4252-9019-0fed650adaf9,4857.26,transfer,Bowenton,0,815,136702.73
af35b500-c4fb-46f1-b11c-c832beb7532f,9dc7c718-da00-4ae5-8cfd-6ff88d9adfee,1450.06,deposit,Michelleborough,0,339,91090.98
f7392e60-f5b0-436b-bcbe-4b6e00badbe3,eb15c315-fb6c-4c60-a87d-c6b2c84ea0d1,3943.48,deposit,Lake Alexanderland,0,491,37701.54
21ed9866-292c-42df-bfde-a04ffdcbea98,9aeeef86-5915-4fc5-ada4-806aef7b6053,4451.25,transfer,Evansville,0,692,75219.18
3b20ac18-40aa-4a4b-8476-5180a41bb37b,72af5c16-2069-49eb-84f8-8499a532e3bf,1848.47,deposit,Jonesstad,0,510,135175.4
f90308ef-aeeb-4f0b-8b7d-86d7e345d1a5,9b584476-eb57-4bc0-afc1-203dfa40960c,1979.31,deposit,East Christopherhaven,0,707,75945.97
fa0618b8-162c-489d-b571-0e4254b3b9f6,9706e975-0a7a-4150-9f9e-29a8519da3ed,4079.48,deposit,North Gregoryfort,0,536,112862.57
93ad3808-7409-4520-a18e-f215b6d3995a,e06c03e6-bc0d-435c-8e41-e4a77164f8ab,3231.61,withdrawal,Williamville,1,827,144098.12
9c43c28a-268e-4aba-8d1d-2444bbfc5dbd,aa714b3b-4525-4109-819e-b3b368d82fc0,3404.25,payment,Cummingsport,0,826,132734.82
21346ed5-60bf-46b2-8452-c721b0e5a4b3,8919d2e9-ca9d-4aa1-ae80-aff1a55e25e8,2116.94,deposit,New Keithborough,0,728,58063.24
cdd51587-0964-4a91-ab28-34f9fd7d807f,dbab6152-1d71-4459-81c1-d736c3c0ad73,1183.18,deposit,East Dianaview,0,486,99624.95
d26dfdcf-3c2b-41cf-8aae-184cc359e312,ddd502c5-5ccd-4a07-9fe3-e7ad537b9ee4,4161.31,deposit,Robertview,0,595,94037.68
e798e599-8a71-475c-8d15-1e446e1e3b8b,264ba72e-382c-4076-8f3e-a3e6b57ffae8,761.09,withdrawal,East Rodney,0,596,72659.77
99fb7a5f-3e13-48cf-a024-857e89f37029,e58654b1-5d84-4c91-859d-b3221d3e8e87,4645.95,transfer,North Yvonne,0,536,60015.03
375c412e-7e9d-475a-aa58-60d9141b9908,513d698f-b99c-42c0-8155-743b999cfc8b,1293.49,deposit,Lake Jeremy,0,801,32120.87
fcf816fb-cc79-4b37-988e-9b748ee044d7,ad2ec527-e5ee-428d-a068-8ba25e2086be,3718.07,withdrawal,East Teresa,0,310,64627.37
82f2fef6-2d07-4332-a7a9-6a740d359230,fcf35831-832f-46d3-9997-c2d0d64a3512,4893.06,withdrawal,New Trevorburgh,0,539,75911.54
d856378a-e563-46c9-8693-36a381cd4214,28e6a7e6-1cfd-4903-9f85-9bf10b76f93c,2275.35,transfer,North Madisonland,0,755,126851.49
08c141dc-a33a-4747-8ac1-f6b004abf20e,ec49a899-b774-4363-bc3e-dd19fa4a0ef8,1382.16,transfer,West Alicia,0,466,104213.2
330e22ca-c7b7-4eff-acc6-3bcc43fa6225,bf8361d6-a41f-4c64-9387-53db71bee474,520.85,deposit,West Melissa,0,848,104841.11
b4dd847e-f365-4cf9-8fbc-c49203948cb5,11870ecc-c067-4db5-9a87-33068a1c01a4,4466.68,payment,Stewartstad,0,411,110149.25
305ec946-5336-4e15-9426-10269dfee7f6,a5c34312-ad99-42c5-9f2c-7c930e7a1da4,4644.36,transfer,Lake Paulaport,0,689,128690.61
e73bf734-7e5c-4c75-a750-6f683e357526,c5f6fb7d-a2e0-4030-9210-6a5b12e24a94,4382.97,payment,Kennedybury,0,304,121179.97
73ad43a4-5023-4293-89fb-ff33b9507078,b190a593-a73d-4afc-bb7e-f4ad508d1385,933.41,transfer,Rodriguezbury,0,769,22660.53
0bba7ab6-a5d5-400c-b9c7-a7eb36be9e89,1b03c9b5-bbdf-4505-9dc0-83a61f9a6920,623.52,payment,Murphychester,0,727,100818.35
f853570a-a7b9-4ffd-8a82-a3149218d221,8437f086-79e9-4bae-8d60-5734793f78af,4933.42,transfer,East Trevor,0,727,40601.27
cecbf096-2472-46c1-af1f-1b04914893ca,23c5c15b-790b-4ca8-b767-f51aaba89e80,2847.11,deposit,East Tiffany,0,430,65061.28
2a5cbf4f-1902-41af-8bb0-7dde3e346697,3171136e-70e0-46a1-a3df-13bae96b1b0a,177.06,transfer,Reynoldsberg,0,650,42411.06
a77dc291-d94f-422f-a252-45ef9637530c,2447419e-4c31-4d64-90fa-5010ca0aa16b,196.18,withdrawal,Jordanfort,0,842,70521.58
3aa847f8-ca89-43e3-9020-3449326ad9af,08e23c00-9bb3-48c6-8b88-dc04ff67be92,4761.2,transfer,Lake Davidport,0,469,104055.45
5d65c76f-92e0-405b-b18d-bbd1eaf5993d,e693d2cf-559d-421f-9ebd-6f7111e25790,4129.13,withdrawal,East Shelbyhaven,0,618,134797.64
666e4d98-7560-4b22-9dd4-18494ad7aa4a,1776e59b-57dd-45ac-b176-8ab5c2daaa7e,3758.4,deposit,Roberthaven,0,474,80430.02
77223caf-4b69-42dc-a831-b541ca068b38,d2c23630-c612-4ab3-ba42-36042ee62f3a,4424.08,payment,Saraport,0,382,37967.65
35b95a9c-5eca-4c23-af49-ee30a59e92d0,6e6af403-e1dc-4298-9039-529032aa2477,2458.9,payment,Floresberg,0,586,33831.69
7b2191b8-6ead-45fb-a6f3-3eccde1dc2f3,58e3f6b7-16b6-414b-a765-460331883339,1511.89,deposit,West Anthonyville,0,753,88877.38
d84bb1d5-3273-4193-b58d-36a0152a5668,8dacc524-b860-4914-ab0d-58289e2d2d68,1517.06,transfer,Brownmouth,0,699,90700.99
d6b477ab-cb09-46f3-a66b-f3fbbf1828e1,4aff2d77-4161-4f2e-a744-942ad23ca312,2907.9,transfer,South Ryan,0,702,124460.94
0e1b59a4-8d22-44ec-bb1c-068ecadfbd1b,80c39c32-c7d4-4018-850c-de0e233a8c33,1863.71,deposit,East Dave,0,374,31695.98
12fac7ef-9c42-43fe-8596-db35ddc4207f,ccab97e7-8329-4872-970f-9535193398dd,65.45,deposit,Lake Joshua,0,677,140053.65
6d666c76-b6a8-46bc-bbce-136480e2ca9b,c535e8d1-d65a-4720-bf57-13a887c65152,4101.03,payment,Steelemouth,0,748,148648.1
2ac72f1b-f0df-4567-948d-2182d5ba7f25,b2472067-8eb0-496b-a4fa-0a333d9f634e,3454.66,withdrawal,East Sarahberg,0,535,132793.17
927d6f35-1187-4195-aecc-5f6411eba76e,a400f686-d92b-40b9-a212-8a06b5cbdc08,1202.41,deposit,Tracymouth,0,814,98768.3
0dc1614f-a201-476f-9d76-75807cb1a713,4b6ff91b-a2d9-468a-bf4b-a179011b90e6,2610.72,deposit,South Johnathan,0,568,137759.48
d4aba02e-7de2-4a93-97fe-81c51fe6dbe4,e39638a1-a0a5-402a-8608-7e48357705ad,123.05,deposit,Lake Johnathan,0,536,135007.23
b871aa6f-3772-47b1-b6ec-c99cea54acad,80e90593-599a-4bc4-adcb-acc0b4b335d6,1472.52,payment,New Maria,0,849,106264.29
4c6c9d5b-d575-410f-bf71-2feed6597cb8,864cb8af-91db-466a-9969-3dc9594321e4,598.24,transfer,North Keith,0,674,103833.96
ed66fc1d-82ed-43fb-bfca-f60498fb8ed1,c19c060f-c300-4a0c-9bdf-997cd9a9adf6,3524.83,payment,Montgomeryton,0,407,66435.77
2525107e-2e1c-49b8-ae72-ef15dd276fd6,869c42a0-56cb-4cbc-9fa5-8dc98948440c,4129.62,withdrawal,New John,0,463,139995.5
9aef503a-3702-4a4f-b99a-d53d947029dc,d2ac5de9-8c8e-4f50-9255-9e44bc51bd6c,4316.5,deposit,Kellerborough,0,718,148907.03
af1a9094-d3c4-4200-ae0d-91ae59ea7efd,edafa00d-099c-41cf-9436-1c591980ad9d,4926.74,withdrawal,Hardyview,0,488,124114.93
324cc35f-0b6f-49c9-8908-7ba3a7c2626e,1810e3ab-dc86-46fb-ab8d-8e837eb2bb8b,4859.53,withdrawal,Benjaminview,0,678,74305.25
d1152b24-7525-4376-8432-68d76d2b54de,7a846aa0-97cd-42e4-aab1-521b48f24b40,528.65,payment,Virginiamouth,0,630,103945.51
46168d3b-20d8-49b6-be14-2dd09364a5d5,1da2a45f-b761-49d5-88d8-7cb420dfea23,2317.28,withdrawal,East Lori,0,803,80028.48
d05c84a7-6794-448f-94c8-aef4bb550dd5,e95ea6e2-8160-453e-bbcb-c55b232c42ae,1709.11,deposit,North Jamieton,0,787,37164.98
e4a39c7d-ffc4-4558-bc66-56a6580069e9,96282474-8683-4ad0-8378-2c916e76400d,4426.72,payment,Port Stevenfort,0,822,47872.61
9786b559-ad26-4327-b772-8db4b8e63321,b6a62d88-3223-4a6a-a68a-10f4e4f9b611,4161.97,payment,Phillipland,0,550,128880.35
ef3ea77d-8d71-4f00-9c91-7a1e1cb2dbdd,4d592b00-74af-43de-a1c2-22cfa88b8f93,4238.97,payment,Kyleport,0,715,100083.43
07949f28-0f41-4190-8c29-ebeb5859116e,bfc35ea4-c173-43ae-bd7e-7cb7f2e76833,3633.32,deposit,West Zachary,0,565,138090.4
575abad0-bb60-4475-ac26-f91ed3f2e567,b07db41d-df34-48a9-8343-119c689aa984,4182.85,payment,Starkmouth,0,622,146920.78
32fa301b-c581-46d7-ad21-0cdacb32a6a9,935a362b-9565-4121-b21d-3d2aa5301bd1,285.33,withdrawal,Parkerbury,0,503,110634.27
dd209c5c-6638-4392-bc25-c7605b501d82,0ac9d3a0-dc73-4e09-bf74-9c39b95da7b3,1315.15,payment,Port Michelleland,0,468,111730.16
f042c32e-3d07-4175-b64d-e18f1873c2e2,3c826bb3-4894-41cb-8a3f-95104285e635,423.22,withdrawal,Michelleside,0,814,118057.46
e68cfdba-11d7-4757-9b95-a77d1ed2c3df,2d70b1ff-e2bb-422c-b982-1a00c71b25e8,607.9,payment,Caitlinhaven,0,493,104934.49
665a6d20-17f0-49d5-850b-2eed4e896362,485d8bf5-2265-4cb3-afd5-0567ed368d85,3860.18,payment,Shannonchester,0,663,133584.3
605ff753-469f-474e-aaa0-e15df3c326c4,80663450-b4f2-44a1-80f4-129357f9f7ea,4866.56,payment,Traciberg,0,531,144048.55
33c1f146-76ce-41aa-9f90-2976e96a966f,9160b572-6e50-4f99-91af-eccb85baf364,4952.27,deposit,North Cheryl,0,755,104224.13
bc9dccd6-b479-4c18-8a55-95bfeaea9be7,a58bd616-9799-45f5-b436-0e94c8dd0df1,3553.72,transfer,Stephensfort,0,419,104011.81
26375b9a-a5f9-4742-a471-3cf6f712b13b,5bb39f67-5505-42cb-8f32-e765f0b99842,4993.1,transfer,Lake Sarahstad,0,446,20251.54
844e02b2-14e5-4e8f-9378-3a5632252b60,8d7218da-dc61-451f-aa7a-679a29d3e69a,4591.34,payment,Lake Megan,0,343,45792.22
25f091de-ba40-469b-8af3-76c2e49c81eb,1709c7e1-d18b-45ab-8952-0eca7eb44b07,611.34,deposit,New Meganport,0,745,134157.4
b272615d-a9ed-4d53-af9f-751b1c214a9d,4a058d7a-dfab-4de2-9fde-5184d8a1f504,3557.2,deposit,Port Kimberlytown,0,346,60742.35
f56fcd47-8a92-4cca-84b3-1a44c5901b66,a0b49679-1e66-45c0-b363-1ae0e23580d1,803.46,withdrawal,Kingfurt,0,778,98932.48
d2d2e187-4984-44e4-bf72-37b2a198aa19,140f9385-7af4-4de7-b3ad-300cd3091b4c,4328.13,deposit,Georgemouth,0,450,115573.77
0b6a4a5e-02cc-42ab-a20c-fcc12fdabf4a,4e43f8cb-ac10-4c92-b218-d897a3cee440,517.86,transfer,Mariastad,0,372,130396.31
000a9fd6-10d7-4960-952b-8d4d4f9073bf,b1d63902-07ce-412b-897a-92fd9dcbc524,4974.15,withdrawal,Port Tony,0,415,125718.82
42676e1b-9208-48b1-bac1-c97f69209f5e,31fedf3d-9ffb-43aa-8c00-9a781904f93e,2860.92,transfer,Amandaville,0,675,84816.07
194f4a62-a047-4193-8fd8-a56f2885778a,8f8fb51f-2916-476d-9d39-6a91cd5f2e55,3797.72,deposit,North Sherry,0,827,93941.38
bc4169b6-a4e3-43b9-b276-1449b4cd1d8b,187ed103-dba6-43a6-a998-510032f98b87,3308.46,deposit,Littlefort,0,374,50579.61
e8578e18-e264-4c9e-a315-858f5c2bc089,f382b58a-36b6-4aad-bdf6-b223872d89c2,4262.02,transfer,Port Johnmouth,0,362,90004.22
05af2f15-149d-4ec0-b5a8-5ab7f9b5a4a8,11accc3c-608a-4850-90ec-76de455f9291,1713.25,transfer,Jessicaburgh,0,340,133543.36
fefe5493-ae3c-458c-9730-97f5f010c4f7,44805d7b-365d-486c-9f90-9702cfb173a3,3022.53,deposit,Juanbury,0,422,134761.59
c6faf3c7-d909-4006-8b8d-0ffd724cbc70,fa9180a7-7f0a-4b52-b52a-3783cf555df8,2927.29,payment,Justinhaven,0,584,73262.13
5865c38a-e8d3-430c-8ac2-8042fd6087c8,24c16672-c64b-4377-8f43-252d889abf96,3248.69,transfer,Brownville,0,320,136915.02
a233b702-71a3-45df-8060-9065ee8dbb38,e39ea01b-8265-4773-9c5d-4406f4d48b89,3281.58,withdrawal,Janetburgh,0,824,78623.36
7ea03dfb-c886-43ff-bdd5-e3ba3a45fef5,ca9ce7b2-e7fb-4b6a-b8ae-c855d77807a6,3788.56,payment,South Ricky,0,462,51201.78
f7860b09-550b-43fb-a45f-9483ab70ead6,8b4d2925-c6e8-4489-96c8-547a18e491a1,900.89,transfer,West Lindaton,0,695,91638.11
d86a3924-d8ae-4f40-8bd6-9bb0e36fc1c6,ba2240ac-b456-4c6f-822f-2310f8b1806c,1345.07,payment,Lake Chelseachester,0,849,130198.53
8730044c-eaad-46f5-9618-d86f20417725,54368150-6ccf-41ec-be9d-84dc2be96348,75.69,deposit,North Jessica,0,609,112070.63
8234cd21-b5c6-4e04-8ee2-50bf0071ad67,1a419205-f059-48c1-944b-bfdcc99636b6,4164.05,transfer,Phelpsbury,1,528,21677.43
0acf4a2b-07bd-4567-b352-22ce6746193d,a0a7b77a-7201-4dd4-89bb-5d6181dbb71a,4713.88,transfer,South Jeffrey,0,704,46705.3
87e56c98-f461-4d59-b6be-ce58a0553324,219f7058-4e2e-4237-859e-4d520726ac25,3988.82,withdrawal,New Nicholasfort,0,795,27448.55
13591af5-ca10-4761-9c33-c400d5c91bae,f4e873d3-5c51-46db-83fb-f00bab68c9f8,433.0,payment,East Aaron,0,692,45468.14
f46d354f-bbc2-4fa6-b2d1-ea9a2432adc5,02dd1355-7706-40f7-ba1a-fd1af0b587f4,1769.06,transfer,West Emily,0,490,100340.93
cbf8fda5-0b44-48ea-867d-4401906990b7,8c43e792-c3c3-45cb-b750-653dd5c69208,1226.64,transfer,Gonzalezmouth,0,352,142369.86
a10b654a-dfaf-4829-bedd-b9d107dff025,ef0245ba-2565-4b86-bc5b-6e69c7a50092,288.14,payment,West Chad,0,563,70632.2
29a9a477-20d8-4a92-8e07-fa48ce6cad96,d005c816-dc75-421f-85c5-16d0a754f583,1026.92,transfer,Lake Valeriechester,0,745,83077.56
6050a3df-0e27-458b-9ab8-ec036a4cb10d,24a9abce-d495-482b-bae4-10eae4d02b9d,93.3,withdrawal,East Justintown,0,646,37085.85
ac5cda7e-01bb-43d6-a51c-46c6705c3393,c21b8dbc-a6ad-4784-b3ca-5124e45ea4bd,4543.85,deposit,South Williamburgh,0,507,48722.2
0940f9da-4fa4-4e4e-a03c-d93605019b86,2d4728d2-e84d-43aa-bfab-cecf32f62dbb,1233.95,payment,Port Mary,0,332,131452.07
8ffd41ca-e31c-4d80-8d65-7c8afdc5579c,482c8ae3-f8eb-4721-bb55-0f548e209704,1585.93,withdrawal,Lewisport,0,356,100277.29
f9d15450-6e66-4e43-a058-756c178dc057,a2c06b5d-478d-4ec1-8b09-017f09f3255f,4758.75,withdrawal,East Jessica,0,537,147611.91
8d7c340e-b933-4a97-a96b-3ca6cad5a581,bbca62ec-1eb8-4b5d-a02d-2e6066a953c2,3100.27,payment,Richburgh,0,631,74726.36
2aac169a-fd7f-43ff-98b2-2b65095277d5,18bf3ee8-45d5-412c-b946-904c1979ce61,1682.77,payment,Gonzalezport,0,467,107323.35
6966acfa-e74f-4b3d-be4a-c4abbb9ceb3d,adfc84b5-d763-4a2f-9032-99256c29a596,4264.35,payment,South Seanburgh,0,371,77632.77
ceeef50d-1b56-4095-af41-62dfc2d3eeca,edd606e2-af6a-4597-b335-18ec8c1ea610,3460.04,deposit,West Nicoleside,0,473,21411.96
6108581e-17ca-4190-9b33-b1abe8e1b52c,04804552-b1de-4149-b277-b8cda0d71b7e,3658.26,transfer,Jenkinsborough,0,823,53405.87
31a347a2-6088-4c3d-8321-6ded863b72ea,6c41380d-e116-4a8f-a691-5537c60e4a64,2558.35,deposit,East Rhonda,0,749,49907.4
a09e5bd8-8975-426c-b15c-adf3c8f014b7,4e643775-a536-4c47-876a-6183231a8946,240.13,transfer,Dunnport,0,573,142280.85
a3c86c5f-8580-4016-8c18-3399d05edd2b,e2118578-c9bb-4737-9e25-217fb3af9a29,2639.91,transfer,East Jason,0,675,117409.91
257002f6-c150-415c-bee2-07ad55ef0524,23283c1f-7ff6-460b-b020-d30a73622046,3304.12,payment,Benjaminchester,0,822,134426.32
a185898e-40ea-441d-8d3a-65001ffad46c,edec279e-ff59-40aa-95de-1348b1702454,2521.51,transfer,West Erik,0,358,126142.82
9be3b308-7d3d-4a18-a130-e8056ad3d135,cfdac6a4-2863-4f56-ac01-0a0795c91c27,3991.2,transfer,Lake Zacharyland,0,585,119171.77
5618e96a-469d-497f-bc07-4d06793485ac,353aa9cb-09c1-4496-91ed-41e5a266ff5c,3911.28,payment,South Tonyview,0,696,45888.36
2fb7b0bf-b6b7-4bae-a17a-50a2d6660f2b,25d9d6fe-0537-42c9-a14e-c80fa9afdc40,710.77,payment,Patriciaton,0,763,50348.69
ecbe80e3-4478-4384-aef7-23197c76b069,faff2bff-ed2c-4ed3-a962-195cb0b6dc20,4375.65,deposit,South Brett,0,595,122948.72
